Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-05-29 09:15:00,1245.4,1253.4,1240.4,1245.1,1791673,1232.09,1214.01,34.19,26.85
2025-05-30 09:15:00,1248.2,1257.6,1241.0,1251.0,3161380,1235.87,1217.37,35.15,26.36
2025-06-02 09:15:00,1251.0,1251.5,1232.5,1249.5,1139954,1238.6,1220.29,35.28,26.01
2025-06-03 09:15:00,1250.0,1253.4,1240.8,1249.0,811514,1240.68,1222.9,35.48,25.37
2025-06-04 09:15:00,1248.3,1266.0,1246.3,1251.0,1387496,1242.74,1225.46,36.15,25.1
2025-06-05 09:15:00,1264.2,1303.4,1264.2,1290.1,3834429,1252.21,1231.33,37.79,26.4
2025-06-06 09:15:00,1295.1,1322.9,1295.0,1319.7,2158463,1265.71,1239.37,39.68,26.7
2025-06-09 09:15:00,1327.4,1329.0,1308.6,1319.5,1227248,1276.47,1246.65,41.54,26.4
2025-06-10 09:15:00,1321.0,1362.6,1321.0,1346.8,3022279,1290.53,1255.76,43.75,27.2
2025-06-11 09:15:00,1350.0,1355.4,1340.2,1352.5,1092444,1302.93,1264.55,45.8,26.63
2025-06-12 09:15:00,1360.0,1379.7,1343.5,1356.3,2623913,1313.6,1272.89,47.98,27.08
2025-06-13 09:15:00,1355.0,1366.8,1345.0,1361.0,1419469,1323.08,1280.9,50.01,26.83
2025-06-16 09:15:00,1359.8,1359.8,1342.2,1350.0,1294175,1328.47,1287.18,51.65,26.45
2025-06-17 09:15:00,1348.3,1349.7,1302.6,1319.0,1649277,1326.57,1290.08,50.47,27.45
2025-06-18 09:15:00,1311.1,1324.8,1308.8,1311.6,728799,1323.58,1292.03,49.37,26.9
2025-06-19 09:15:00,1305.0,1332.0,1304.3,1331.9,1653654,1325.24,1295.66,48.55,26.94
2025-06-20 09:15:00,1332.4,1335.0,1318.2,1322.8,1843556,1324.75,1298.12,47.88,26.46
2025-06-23 09:15:00,1318.9,1323.0,1302.1,1319.4,843926,1323.68,1300.06,46.25,26.19
2025-06-24 09:15:00,1317.9,1353.7,1309.1,1339.8,1011054,1326.91,1303.67,45.66,27.07
2025-06-25 09:15:00,1348.3,1348.3,1336.0,1340.1,833144,1329.55,1306.98,45.1,26.37
2025-06-26 09:15:00,1326.0,1333.7,1314.6,1324.0,2373306,1328.44,1308.53,43.39,26.32
2025-06-27 09:15:00,1328.9,1331.6,1298.4,1302.5,1770069,1323.25,1307.98,41.02,26.65
2025-06-30 09:15:00,1302.9,1305.0,1272.5,1286.3,2224030,1315.86,1306.01,38.42,26.93
2025-07-01 09:15:00,1286.3,1294.9,1273.3,1282.0,1851147,1309.09,1303.83,36.01,26.68
2025-07-02 09:15:00,1276.0,1280.9,1263.7,1273.4,2026896,1301.95,1301.06,34.15,26.28
2025-07-03 09:15:00,1274.9,1297.6,1270.0,1295.0,1918881,1300.56,1300.51,31.73,26.34
2025-07-04 09:15:00,1303.0,1313.0,1287.2,1311.7,1465934,1302.79,1301.53,30.09,26.31
2025-07-07 09:15:00,1307.9,1313.4,1298.1,1309.0,568933,1304.03,1302.21,28.58,25.79
2025-07-08 09:15:00,1310.3,1310.3,1273.6,1284.0,1601726,1300.02,1300.55,26.95,26.31
2025-07-09 09:15:00,1280.0,1285.7,1266.9,1270.0,1494181,1294.02,1297.77,25.69,25.95
2025-07-10 09:15:00,1262.9,1269.9,1252.1,1261.1,1245415,1287.44,1294.44,25.06,25.57
2025-07-11 09:15:00,1263.0,1272.0,1251.3,1255.0,895308,1280.95,1290.85,24.37,25.34
2025-07-14 09:15:00,1254.7,1261.4,1245.3,1251.8,1035251,1275.12,1287.3,23.96,24.9
2025-07-15 09:15:00,1254.8,1264.5,1241.0,1257.9,1183510,1271.67,1284.63,23.73,24.83
2025-07-16 09:15:00,1260.9,1262.0,1250.0,1259.5,1159841,1269.24,1282.35,23.52,24.22
2025-07-17 09:15:00,1259.4,1274.8,1255.5,1265.0,709266,1268.39,1280.77,22.57,23.99
2025-07-18 09:15:00,1265.0,1270.6,1251.1,1258.3,690592,1266.37,1278.73,21.89,23.77
2025-07-21 09:15:00,1250.2,1262.4,1245.2,1256.1,1065042,1264.32,1276.67,21.53,23.46
2025-07-22 09:15:00,1261.0,1263.6,1236.0,1240.0,1304105,1259.46,1273.34,21.6,23.66
2025-07-23 09:15:00,1240.2,1252.1,1231.0,1248.0,1088196,1257.16,1271.03,21.87,23.53
2025-07-24 09:15:00,1261.1,1287.9,1256.1,1268.9,3808324,1259.51,1270.84,20.54,24.31
2025-07-25 09:15:00,1266.0,1288.5,1261.7,1277.0,1616946,1263.01,1271.4,19.33,24.43
2025-07-28 09:15:00,1280.0,1290.0,1271.6,1287.0,1553510,1267.81,1272.82,18.28,24.14
2025-07-29 09:15:00,1287.0,1302.0,1283.1,1301.0,1941066,1274.45,1275.38,17.89,23.89
2025-07-30 09:15:00,1298.1,1298.1,1277.7,1292.0,1386961,1277.96,1276.89,17.2,23.87
2025-07-31 09:15:00,1274.5,1285.0,1257.0,1267.1,1968798,1275.79,1276.0,16.48,24.4
2025-08-01 09:15:00,1258.0,1259.0,1213.7,1221.4,2525040,1264.91,1271.04,17.41,25.78
2025-08-04 09:15:00,1225.1,1232.2,1219.2,1224.0,767021,1256.73,1266.76,18.28,25.17
2025-08-05 09:15:00,1225.0,1232.0,1205.0,1214.4,956400,1248.26,1262.0,19.51,25.26
2025-08-06 09:15:00,1214.8,1217.8,1187.5,1193.5,1701750,1237.31,1255.77,21.11,25.5
2025-08-07 09:15:00,1184.0,1210.0,1183.4,1198.0,1246488,1229.45,1250.52,22.7,25.55
2025-08-08 09:15:00,1200.8,1215.0,1195.4,1215.0,2389003,1226.56,1247.29,23.86,25.27
2025-08-11 09:15:00,1212.5,1237.0,1208.6,1219.9,1246001,1225.23,1244.8,23.65,25.42
2025-08-12 09:15:00,1210.0,1227.2,1204.1,1218.7,922208,1223.92,1242.43,23.6,25.3
