Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2025-07-15,986.5,1001.8,986.5,999.0,14498028.0,375,0.00684237202230098,0.005372529143436333,0.0059807399898630376,0.007247845919918783,0.007259528130671544,0.0067931364162432395,0.014090217942219985,-0.0013994402239103643,0.0009017132551847329,0.00035047313873737274,0.15793609999925506,2289762,0.18514035150159733,0.35500979857398535,0.26513688620273046,0.1179727339469892,0.7464788732394279,0.81699346405229,0.908496732026145,990.415885493776,995.8318908662948,996.6672262232262,0.0071971616827166685,0.4640522875817022,993.6,986.5,high_only,09:54,,True,False,991.45,-0.004992687477936353,0.007615109183519042,0.012293119563503667,0.4370354583865372,1.1461873342590452,991.6471672580225,974.576515123517,uptrend,uptrend,0.010010010010010006,1.5195857802424024,9.56666972269371e-05,0.0023077382968972326,0.0036768369238127097,0.001505058226692002,0.005283591965592027,0.0030647908465391005,-0.0029044984506023663
2025-07-16,1009.0,1011.35,996.3,998.0,17990112.0,375,-0.003914767096134808,-0.006342913776015813,-0.004459861248761188,-0.005450941526263575,-0.0045880710153600734,-0.006228201295465863,-0.011645193260654163,0.0007520681875157198,0.0005514060855180691,-0.0004006410256409687,0.3029086200241555,5449360,0.3656540882013408,0.18506744149230422,0.14862709025936024,0.08504883126908826,0.09326424870466107,0.11295681063123175,0.027586206896550156,1007.5119919892733,1003.8527650059392,1002.7817980658853,0.009633622841169975,0.6411960132890321,1011.35,1001.7,low_only,,09:35,False,True,999.0,0.010010010010010006,-0.0010010010010009784,0.012483891689498126,-0.5080878570383375,-0.9328175500313333,992.2521989477347,975.4950831578889,uptrend,uptrend,0.004008016032064132,3.61643261064763,-0.0009139698608030544,-0.0019804259304826433,0.0011251518061961008,-0.0010465828475378913,-0.0008366492001277148,-0.0043624878455331695,0.0017986510350536111
2025-07-17,1002.0,1002.4,991.35,993.0,22520132.0,375,-0.0030439121756486998,-0.002844311377245501,-0.00339321357285427,-0.004341317365269437,-0.00615523194715506,-0.0020548288477922894,-0.006387225548902142,-0.002611490558457219,-0.0011065285182577655,-0.0013074524791309994,0.08515278684867389,1917652,0.1036200853529633,0.46816324167194046,0.3395254521598719,0.13637078148565027,0.4491525423728792,0.14932126696832435,0.19047619047619369,999.5995017691774,997.6819424631066,995.9187665611074,0.005920722528850897,0.5339366515837105,1002.4,996.5,low_only,,10:22,False,True,998.0,0.004008016032064132,-0.00501002004008011,0.012736652229717826,-0.22331703228961566,-0.5014838619836955,992.3234180955694,976.1815504850306,uptrend,uptrend,0.00045317220543816816,1.2726373791919874,0.001277851304936295,-0.0008303359987317238,-0.0038405517077376716,-0.0009688129753300245,-0.0035339335001418615,-0.002013975378513777,-0.0016426775831271945
2025-07-18,993.45,998.5,976.5,978.0,16116438.0,375,0.00035230761487725637,-0.003523076148774451,-0.0028687905782878165,-0.00644219638633059,-0.012071316733168413,-0.0035965756547287064,-0.010015602194373141,-0.005592272496187101,-0.0006641802483011716,-0.0002555583950932805,0.10816608483834951,1743252,0.17992350418870473,0.3474402966710138,0.24673578615820693,0.1280612998976573,0.19718309859155186,0.06818181818181818,0.13043478260869565,993.985093472812,987.3006509404163,984.427179715518,0.010780989016551112,0.4840909090909081,998.5,987.85,low_only,,10:12,False,True,993.0,0.00045317220543816816,-0.015105740181268867,0.012741747154366604,-0.2764986705584635,-0.7860462205876365,990.9592830388485,976.2528622307157,uptrend,uptrend,0.011349693251533788,1.0636233011485836,-3.783428582815329e-05,-0.0015273681674170536,-0.004860893998259508,-0.0007624117023192767,-0.0056572213703975915,-0.0019957079813573975,-0.004829860793867824
2025-07-21,989.1,1001.0,988.25,1000.75,22307392.0,375,0.007734303912647844,-0.000556061065615232,0.005611161662117059,0.00849256900212314,0.012341307976329041,-0.00025062656641605674,0.008239813972298116,0.0035096515417398777,0.002403966544798797,0.0003498600559777021,0.20565021675326278,4587520,0.2508399009619771,0.22224426772972833,0.160019512814407,0.08078174266180466,0.0043478260869525675,0.9803921568627451,0.708661417322832,994.8853821236748,996.1424712616582,996.8182279622827,0.01163378856853825,0.9019607843137255,1000.0,988.5,low_then_high,09:50,09:33,True,False,978.0,0.011349693251533788,0.023261758691206502,0.012859018347536205,-0.04324288608871716,0.6407809484055109,991.891732273244,977.2135343000994,uptrend,uptrend,0.005795653260054934,2.667119372475332,0.0012636452661365372,-0.0038981559262371013,0.0013500540021600393,0.002418831330956328,0.00504056281278209,0.0033420948606218692,0.0010908202107835496
2025-07-22,1006.55,1009.0,1001.5,1002.5,14832258.0,375,-0.004619740698425301,-0.0037255973374398232,-0.0015895881973075898,-4.9674631165785854e-05,-0.0002991623454327019,-0.0024838549428712886,-0.0025334061894589643,-0.0014940239043824688,-0.001891676622859384,-0.000847162007275637,0.10364800828033062,1537334,0.13804452430641376,0.3607497927827307,0.28919345928313817,0.14710019202740404,0.17333333333332726,0.13333333333333333,0.3333333333333333,1004.414597673635,1005.0200759990342,1004.5056591698084,0.007488766849725437,1.0,1009.0,1001.5,neither,,,False,False,1000.75,0.005795653260054934,0.0017486884836372951,0.013492378171669794,-0.27612606836521464,-0.1877657264883374,992.902043485316,978.205160405978,uptrend,uptrend,0.0029925187032417977,0.881645962715109,0.0029230910242974417,-0.0016947031090749354,-0.0038602674571308615,-0.00018348989808325555,-0.0011317762111797691,-0.002030894228364888,-0.0013105340062992132
2025-07-23,1005.5,1014.9,1001.5,1012.5,13634166.0,375,-0.001989060169070078,-0.002834410740924942,-0.0009945300845350946,-0.0010939830929885819,0.00982396648880468,0.007666268418956568,0.006563898557931491,0.00039521786384733026,0.0005929439667951009,4.938515482244554e-05,0.06066040269716534,827054,0.08090879926208908,0.28356761975760014,0.19701549768427346,0.10140656934938301,0.2323232323232256,0.8208955223880611,0.791044776119406,1003.6535252031106,1009.129531716523,1009.9802058593098,0.0049425861208187705,0.3694029850746309,1006.45,1001.5,high_only,11:49,,True,False,1002.5,0.0029925187032417977,0.009975062344139696,0.013111488591177936,-0.21617764613181106,0.5006219173578819,994.7685155343336,979.5500560763318,uptrend,uptrend,0.006271604938271613,0.474307352889731,0.0029702891294198785,-0.0010183238627887725,0.0022295723636451825,0.0005477190280764876,0.005757054686035046,-0.0018160868781361694,-0.00015250116422915738
2025-07-24,1018.85,1018.85,1004.2,1005.85,19104376.0,375,-0.007164940864700431,-0.008588114050154583,-0.009029788487019741,-0.010158512047897195,-0.0042075042075041535,-0.0007436787307882886,-0.01089463610933894,-0.0018853882411311584,-0.0009435836313070878,-0.0017368003175863844,0.20231783545298732,3865156,0.2752131762900814,0.21547021478220488,0.1438755183629133,0.06923523699491677,0.05913978494624346,0.11262798634812149,0.21554770318020916,1014.2412409313706,1009.9098318524995,1009.3266688166101,0.009212025159724746,0.6348122866894255,1018.85,1009.55,low_only,,09:32,False,True,1012.5,0.006271604938271613,-0.006567901234567852,0.013313860646475351,-0.6450506189148194,-0.8182927851376554,995.8238950072542,980.5814264262797,uptrend,uptrend,0.001043893224635939,2.356381451362653,0.001352680767338743,-0.0021649308925535404,-0.0065799637923725784,-0.001008884564464907,-0.006239785475143922,-0.006423183157601042,-0.0008765036766662515
2025-07-25,1006.9,1006.9,999.5,1002.5,8251940.0,375,-0.003376700764723406,-0.002085609295858548,-0.0036249875856588787,-0.0028304697586651884,-0.002289012738853513,-0.00253971415766141,-0.005362995332207743,0.0009985022466301174,0.0005489295873046807,0.00034924911440414874,0.11212369454940292,925238,0.13972568874713098,0.2317016362213007,0.19133052348902196,0.10213598256894742,0.6347826086956482,0.40540540540540665,0.2702702702702711,1003.7390715686126,1002.2600310380899,1002.2223480741093,0.005743395095640036,0.7770270270270294,1006.9,1001.15,low_only,,10:37,False,False,1005.85,0.001043893224635939,-0.003330516478600165,0.012847923497204868,-0.16233045723787842,-0.4174211757545482,996.4597145303729,981.4409783311314,uptrend,uptrend,-0.0009975062344139696,0.5640687365001252,-0.002277272382533946,-0.00016003296679112378,-0.006363310842033454,-0.0001449520450317321,-0.008769793907847379,-0.0019255763290674244,0.0011434542916618495
2025-07-28,1001.5,1010.7,1000.25,1004.95,12058582.0,375,0.0031452820768846923,0.0029455816275587576,0.003794308537194091,0.007338991512730875,0.0004977848573846089,-0.005055260940675099,0.002246630054917542,0.0011955168119552884,-0.0002984332255657751,0.0010957812422174307,0.0687624797011788,829178,0.10314048534064785,0.34032707991702504,0.25895101098951767,0.13926430155718145,0.6511627906976769,0.44976076555024164,0.3349282296650703,1003.5264204227961,1006.1894642007095,1005.5701891980328,0.006448387903024377,0.6172248803827768,1006.7,1000.25,high_only,09:34,,False,False,1002.5,-0.0009975062344139696,0.002443890274314242,0.012561561346504612,0.2344916803179405,0.17884958668316267,997.2683131465279,982.3629007495184,uptrend,uptrend,-0.004975371909050175,0.5583964733619902,-0.0020034471371848106,0.00011500073640813291,-0.004428537130106158,5.0663283710283835e-05,-0.0063727740594873294,0.0028305808911506247,0.0011448535282450045
2025-07-29,999.95,1013.25,999.7,1011.6,19072100.0,375,0.0018500925046252004,0.0018500925046252004,0.004350217510875387,0.005100255012750576,0.0097823916949491,0.007014576389234417,0.012150607530376556,-0.0004940223298093294,0.002974419988102328,0.0016833349836617995,0.12629086466618777,2408632,0.18481415261035755,0.2216573948332905,0.16163579259756397,0.09092674639919045,0.6461538461538182,0.8782287822878242,0.946564885496188,1001.0963290088869,1007.152153580407,1007.8238426672124,0.0032509752925877766,0.23985239852398604,1002.95,999.7,high_only,09:34,,True,False,1004.95,-0.004975371909050175,0.006617244639036679,0.012627873939369955,0.14650862952132918,0.9622053236130729,998.6332357040014,983.509453661302,uptrend,uptrend,0.0023724792408066353,1.622054148116372,-0.002421582276044165,0.00390831308756745,0.008324463114787406,0.0004552945110822826,0.006340695348738379,-0.0020582205829422495,-0.000949316840891612
2025-07-30,1014.0,1016.3,1008.5,1012.25,15151404.0,375,-0.002465483234713961,-0.0032544378698224907,-0.002218934911242587,-0.0034516765285995676,0.0015335905807856154,0.0023255813953488857,-0.0011341222879683865,-0.0005923878165572383,-0.001134793763568176,-0.0003950032094010014,0.16292971925242045,2468614,0.21577907895532322,0.22492833007422944,0.16691337647652985,0.08533149799186927,0.034482758620697766,0.48076923076923356,0.5576923076923138,1012.6027848015119,1011.6286530402036,1011.9302473244942,0.005739732805541742,0.7435897435897421,1016.3,1010.5,low_only,,09:31,False,False,1011.6,0.0023724792408066353,0.0006425464610517739,0.012902036833046254,-0.2522421778774365,-0.08790257713910223,999.9300703988584,984.6365339098785,uptrend,uptrend,-0.004890096320079085,1.5049835608638213,0.0024163928088150044,-0.002298074759746749,-0.0005383601709896269,-0.0013044177352574682,0.0005698659707453757,-0.0009563631100757419,0.0007120299187002299
2025-07-31,1007.3,1015.7,1004.0,1009.0,22182284.0,375,0.002184056388365052,0.0017373175816539632,0.003127171646977178,-0.0004467388067109779,-4.9551558396476736e-05,0.004668024035357821,0.004219199841159593,-0.002520883792200057,-0.0026194830227845856,9.911785112493021e-05,0.08690078983751177,1927658,0.10046864425683126,0.4121718935705629,0.3244511701319846,0.1435164205813973,0.46511627906976416,0.42735042735042567,0.6452991452991389,1009.6553415941349,1010.9168331982291,1010.435727463111,0.0064112121663932875,0.551282051282053,1012.5,1006.05,low_then_high,12:16,10:20,False,False,1012.25,-0.004890096320079085,-0.0032106693010619525,0.012243567692525952,0.1418963512338404,0.3446054244250384,1000.7938732180148,985.5919639526285,uptrend,uptrend,-0.001982160555004997,1.1751912615611968,-0.008142630878804402,0.0027249946737819553,0.009126601669896317,-0.004083700785976752,-0.0031777593073732957,-0.000987677092127992,0.0015628169937766945
2025-08-01,1007.0,1014.15,1004.65,1008.45,11316778.0,375,0.0018867924528300772,0.0003972194637535953,-0.001340615690168856,0.0043694141012908805,0.001042287075640358,-0.003608859007316556,0.000744786494538241,0.0006946167204167075,0.00059532668551876,0.0026347186319348737,0.11886704855392587,1345192,0.1546646934312929,0.34513109650114193,0.29792667135469125,0.1584438609646668,0.14814814814814034,0.4000000000000072,0.29281767955801,1009.0598727418344,1008.4391048079942,1007.6815874388753,0.0053645936817008355,0.5684210526315766,1012.0,1006.6,low_then_high,10:19,09:31,False,False,1009.0,-0.001982160555004997,-0.0005450941526262687,0.01222466117099815,0.032493290259525624,0.06092491923663098,1001.5230281496324,986.4883575231136,uptrend,uptrend,-0.0033715107342953132,0.8200925078629245,-0.001239622702458143,-0.0019405778879235669,-0.004303635753530433,-0.0022859741477843087,-0.0078112381690731425,0.002337797351677162,0.0029805908682010163
2025-08-04,1005.05,1009.25,994.05,997.45,13933174.0,375,0.002736182279488686,0.001641709367693256,-0.0033829162728222784,-0.005671359633849016,-0.009188437468958033,-0.0039525691699605625,-0.009601512362569009,0.002059473578460924,0.001656959228760968,0.0017575574972381602,0.07938435276843596,1106076,0.10154297936708463,0.3080168237330561,0.19069854435177513,0.08630452759722947,0.5188679245283063,0.2236842105263211,0.04152249134948241,1007.4355676885374,1000.5070084785365,999.0387141293147,0.005279147367896808,0.34868421052631177,1009.25,1003.95,low_only,,09:39,False,True,1008.45,-0.0033715107342953132,-0.01090782884624919,0.012103812601487622,0.13563572254014253,-0.7932634681892656,1001.1351207068102,986.9182258555405,uptrend,uptrend,-0.004210737380319851,0.6743161130359028,0.0009726458612697719,0.0026203394447483763,0.005112609545028679,0.00020629565808327754,0.006297780210522852,-0.0009786300770551204,0.0018531779203776466
2025-08-05,993.25,997.2,982.75,990.5,23977774.0,375,-0.005638056883966791,-0.006493833375283198,-0.00795368738988167,-0.0028693682355902528,0.003749493311714591,-0.0009592084006461166,-0.003825824314120263,0.0010611956137247525,0.0030379746835442756,0.0005050505050505638,0.4454602833440669,10681146,0.4690724835424673,0.21402845818798694,0.16585117534263188,0.09297084875351648,0.2802768166089925,0.5363321799307942,0.4636678200692058,988.2305151151382,988.706819751491,988.697237797526,0.01470363775120842,1.0,997.2,982.75,neither,,,False,False,997.45,-0.004210737380319851,-0.006967767807910197,0.0124911072821566,-0.5198765192385757,-0.30628384079171334,1000.1222520680664,987.0586875866959,uptrend,uptrend,-0.0049974760222110115,6.511730526192577,-0.0002689378773724771,-0.0019113884366056544,-0.003960315935316205,0.0011026567326026804,-0.003130194241898532,-0.004582444938677543,-4.1461118877927916e-05
2025-08-06,985.55,994.0,985.0,993.5,14079606.0,375,0.0010146618639339522,0.0029425194054082393,0.0004058647455735809,0.003094718684998332,0.005109009054580449,0.0033886303864050227,0.006493835929176628,0.0015625787590098916,0.0025732882587414796,0.0007554772097708717,0.15515519397346772,2184524,0.2106298997287282,0.21731701867225545,0.1536010311652187,0.07959768192376974,0.8734177215189888,0.9444444444444444,0.8687500000000057,986.6069526359059,988.4599305877949,989.2597787419144,0.004010152284263935,0.43888888888889394,988.95,985.0,high_only,09:31,,True,False,990.5,-0.0049974760222110115,0.003028773346794633,0.012522874261259786,0.23497156834921581,0.5185579439430829,999.4915613949172,987.3112880734922,uptrend,uptrend,-0.003472571716155004,1.3317888938134834,-0.0003306355098481317,0.00040379281167624015,-0.0027190068725941874,-0.00019329097209086488,-0.0032414450597375577,0.002538726593731999,0.0017558697311007565
2025-08-07,990.05,1000.8,988.4,999.7,13076984.0,375,0.0034846724912882543,0.0021211049946971983,0.001111054997222416,0.0012120599969698276,0.007609736430983283,0.0007061790668347889,0.001919094995202375,0.007812893795050124,0.005734406438631767,0.002004610604390056,0.06041438912825771,790038,0.07569008266737957,0.2795734857517605,0.20608620458662333,0.10230646454870634,0.488636363636361,0.9112903225806523,0.5071428571428669,992.4672890417928,991.8489546233176,993.117771720146,0.004444444444444473,0.35483870967741815,994.4,990.0,low_then_high,12:02,10:21,True,False,993.5,-0.003472571716155004,0.006240563663814758,0.012584572477943368,0.16854803756065614,0.15249584350727208,999.5114126906394,987.7971199137475,uptrend,uptrend,-0.006151845553666213,0.43160814924401186,-0.004289854128679216,0.002520008829227871,0.0002227745031515571,0.006416111386962964,0.0023219751237302244,-0.0003989038345306728,0.0013967824080871605
