Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2026-07-09,910.8,922.6,903.05,911.35,4197162.0,375,0.010265700483091722,0.00702678963548542,0.006203337725076974,-0.0006038647342995196,-0.006378107283035339,0.004614117000824036,0.004007465963987711,-0.003390015856525763,-0.0019165480232176124,0.0015385460739600898,0.07127744890475993,299163,0.09417125190783678,0.18999624031667112,0.14363896366163612,0.07917659599510336,0.5423728813559368,0.4245524296675212,0.5831202046035832,918.538330999043,910.2712584067043,910.527377570844,0.012955643390426097,0.6035805626598479,922.6,910.8,low_only,,10:00,False,False,909.5,0.00142935678944478,0.002034084661902247,0.029717881727525774,0.23644988225984337,0.13485032347631465,926.1339313494595,888.8905886996251,uptrend,uptrend,0.006144730345092553,0.9856304845243136,0.0013914637361533977,0.003978444520131408,0.005428570831565782,-0.003198407238916068,0.0036073435806442955,0.003048345115354012,-0.00019160861760969539
2026-07-10,916.95,923.7,913.55,916.0,2059420.0,375,-0.0003817002017558746,-0.0010905720050166101,-0.001417743606521693,0.0011996292055183044,5.4588132540001055e-05,-0.002995479549044222,-0.0017994438082775677,0.0007647765759861702,-0.0017980711600282806,-0.0014716302392762115,0.08961552281710385,184556,0.12234901088656029,0.23520845674995872,0.17300453525749968,0.08798885122995795,0.20370370370370877,0.2413793103448299,0.17241379310344673,917.0542736802561,918.8966603112202,918.3245031610842,0.005902606984751646,0.5320197044334906,920.25,914.85,low_then_high,10:01,09:31,False,False,911.35,0.006144730345092553,0.00510232073297856,0.02940611414403445,-0.03708657320973679,-0.06119284579607118,925.1687950304633,889.9537028682673,uptrend,uptrend,-0.004366812227074246,0.605765995821647,0.005954490678386604,0.0018114214891791214,0.003631133236889905,-2.6845859335877797e-05,0.00958014169019128,-0.0029019934941957315,0.000791622435322048
2026-07-13,912.0,912.0,895.6,908.0,2812366.0,375,-0.0069627192982456565,-0.008442982456140391,-0.007236842105263208,-0.0019736842105262387,0.004091562534557225,-0.005713030103274064,-0.007675438596491224,0.0033149171270718814,0.004369227365743189,0.003925037315495539,0.059943833768435546,168584,0.11323988414025771,0.28032908945706214,0.22112840220654068,0.16212896898910029,0.2102564102564056,0.7560975609756094,0.5731707317073165,905.6677652288081,904.3933750597427,904.6780307281016,0.010806317539484578,0.5945121951219521,912.0,902.25,low_only,,13:23,False,False,916.0,-0.004366812227074246,-0.008733624454148492,0.02856660990732699,-0.2955542321448114,-0.2686856655861908,923.5336716942287,890.661400795002,uptrend,uptrend,-0.002753303964757703,0.5533412874119321,-0.007114343714699323,-0.0004971005931928563,0.007903691439886229,-0.0007532171659223597,-2.0651215427269776e-05,-0.007945881862947535,0.004068134292994241
2026-07-14,905.5,915.0,893.7,913.95,3235152.0,375,-0.006405300938707836,-0.008614025400331293,-0.010049696300386546,-0.01049144119271117,0.018101815751364603,0.01813616071428581,0.007454445057978987,0.0018635242532201168,0.0031831403325834895,-0.0002734631371691387,0.05931096900547486,191880,0.09457113607026811,0.24286092276344357,0.16261183400347187,0.06354199122637824,0.053475935828877524,0.9507042253521147,0.9321608040200993,900.1068063372942,904.0787559094665,906.2492217676329,0.010421310744538559,0.4389671361502314,906.55,897.2,low_then_high,11:01,09:40,True,False,908.0,-0.002753303964757703,0.0065528634361233795,0.028489934447728703,-0.3023532895849828,0.261651885217773,922.620941056683,891.5746791951981,uptrend,uptrend,0.0048689753268778,0.62980547518508,-0.005912565078486587,0.003028918065481223,-0.0008974572045868934,-0.0004678454987024905,-0.007269377951894085,-0.011642943465812516,0.0023313697519226073
2026-07-15,918.4,937.85,915.1,930.15,4641612.0,375,0.004845383275261295,0.0006533101045296252,0.0027765679442508517,-0.0006533101045296252,0.012132752992382922,0.018577032033122665,0.0179115853658538,-0.0050275445258598506,0.001777059773828693,0.000753133573618836,0.08587856977274275,398615,0.10826605067377454,0.23116624138338146,0.16743988941772814,0.08513744793834556,0.1631799163179948,0.6615384615384595,0.8681318681318682,922.3950179580128,927.4863926276437,928.0512794549262,0.013030914344910327,0.5252747252747273,929.0,917.05,low_then_high,11:42,10:12,True,False,913.95,0.0048689753268778,0.017725258493352936,0.028121352923924408,0.023231816274878362,0.6369389628695784,923.3379942893799,893.0874368738179,uptrend,uptrend,0.005214212761382564,1.3083693427710061,0.002109410592403105,0.004560769082261995,-0.00034044885274953085,-0.00017443562806174207,0.001593499520493813,-0.00390745897773237,-0.0048531088977981085
2026-07-16,935.0,954.9,919.0,921.1,3421979.0,375,-0.009625668449197877,-0.011871657754010667,-0.015561497326203155,-0.004545454545454519,-0.0030306310206731357,-0.011388665055063196,-0.01588235294117646,0.0010324403629844436,-0.003138528138528107,0.0002714882988543721,0.09714407949318216,332425,0.15118064722197302,0.17548617335173594,0.1292678885522091,0.07770328222353205,0.06722689075629883,0.05849582172702017,0.032033426183843396,928.2758137925849,933.426765548963,931.4142552550248,0.012891344383057168,0.33147632311977676,935.0,923.1,low_then_high,10:43,09:31,False,True,930.15,0.005214212761382564,-0.009729613503198342,0.028613386181729084,-0.4148987358088798,-0.555067227636205,923.1248519761057,894.1859687611192,uptrend,uptrend,0.0062968190207359775,1.0911146815113624,0.002851689309176564,-0.0006047526934276348,-0.0023299547263908593,-0.00019721122567817329,0.00031777746853900446,-0.011266905060583032,0.001229651588662617
2026-07-17,926.9,927.75,900.3,905.0,2374024.0,375,-0.013162153414607802,-0.01170568561872909,-0.010842593591541605,-0.015427769985974726,-0.012062660335134479,-0.01095770326539558,-0.02621642032581717,0.002658985153999538,0.0007740793984298833,-5.524556654323831e-05,0.08594816227637125,204043,0.11764497747284779,0.34587898016195284,0.2529810145137539,0.1387745027008994,0.23278688524589866,0.17122040072859881,0.038240917782026804,916.1118435819901,909.0354112212066,907.4076553424346,0.016712328767123363,0.5555555555555546,927.75,912.5,low_only,,09:52,False,True,921.1,0.0062968190207359775,-0.017479101074801884,0.02902101522564371,-0.403352037401698,-0.9033598625678564,921.3986755974289,894.610048417546,uptrend,uptrend,-0.0011049723756906271,0.6461269055143543,0.0019309749139366783,0.0034151759810341353,0.00662312040982127,0.0024415952304486233,0.011029396497668431,-0.015120861599763225,0.0002173899235509147
2026-07-20,904.0,915.0,895.05,912.0,2241220.0,375,-0.0007743362831859057,-0.000608407079645934,0.0035398230088496963,0.009955752212389424,0.009463722397476282,0.000657174151150075,0.010619469026548645,-0.0017513134851138146,-0.001149991785772908,0.00043878894251858647,0.08786419896306476,196923,0.12447104701903428,0.22358403012644898,0.14580139388368835,0.07609962431175878,0.6000000000000065,0.8496240601503763,0.9298245614035101,903.4357958017433,910.2605101336936,910.7133448672297,0.01564158426903517,0.7017543859649107,909.05,895.05,high_only,09:35,,True,False,905.0,-0.0011049723756906271,0.007734806629834168,0.02923308476893453,-0.020812277748138205,0.3632688479675522,920.5035636357691,895.2920073031324,uptrend,uptrend,0.004331140350877227,0.6801483095850337,-0.006434136864544304,6.820986314637345e-05,0.002674653421551376,-0.0006287428235706161,-0.004403060784418433,-0.0006766169427923074,-0.0011225706615431985
2026-07-21,915.95,919.4,898.0,915.9,3540356.0,375,-0.0025110540968393824,-0.0036574048801790715,-0.0036028167476391815,-0.008024455483377935,0.0036160420775805946,0.005062733876293191,-0.00300234728969917,0.002956636005256197,0.0018047579983593298,0.0015856525780522102,0.03832524186833189,135685,0.056083907945980574,0.1754196470637416,0.14043983147457487,0.08551258686979502,0.292397660818715,0.8364485981308409,0.7102803738317786,913.9272431243935,908.375572053377,909.498652593129,0.009394572025052117,0.3995327102803721,918.65,910.1,low_then_high,14:14,09:59,False,False,912.0,0.004331140350877227,0.004276315789473628,0.02949584035901645,-0.12399731066014723,-0.10178883710907378,920.0651290037911,896.1001638794802,uptrend,uptrend,0.0022928267278088388,0.46863963775711975,-0.0009715546937849595,0.0013131840790883142,-0.001982164647680529,0.0010385655382436632,-0.0019162936529218966,-0.004970588959267386,0.0019180704670125337
2026-07-22,918.0,930.8,910.0,912.0,2113418.0,375,0.00724400871459685,0.0064270152505445655,0.002941176470588225,0.0008714596949890296,-0.012880181837861215,-0.0063125816282106895,-0.005446623093681935,-0.0010952902519167917,-0.0013687380235423152,-0.0022427657130353884,0.25996561021056885,549416,0.32120290448931543,0.2375284964924118,0.16222725461787493,0.08897671922922962,0.5,0.09615384615384637,0.12315270935960619,926.539293055414,919.8596972278918,918.204827511642,0.015049073064340224,0.6634615384615378,930.8,917.0,low_only,,09:47,False,True,915.9,0.0022928267278088388,-0.004258106780216209,0.02989765740162297,0.21496718502753598,-0.18217558053181349,919.2970214796205,896.7236868645987,uptrend,uptrend,-0.006250000000000089,1.8976166504622154,-0.0017608362732272065,-0.0042048905921007185,-0.007374603785850864,0.0007800653669749469,-0.008349505333143159,0.010631905842645284,-0.0018753556188917386
2026-07-23,906.3,915.0,881.0,883.5,3938088.0,375,0.004854904556990114,0.005185920776784814,0.0,-0.0014344036191106246,-0.030186608122941827,-0.014088397790055218,-0.015502592960388362,-0.009806668534603546,-0.0015820996722792913,0.00022642363862801496,0.02576504130938669,101465,0.048962593014681234,0.47232083183514434,0.32105478597735754,0.1544188448810692,0.5897435897435898,0.07352941176470588,0.0501043841336135,910.9086913385569,899.5848724788221,892.6857073788091,0.010770505385252704,0.2867647058823529,915.0,905.25,low_only,,09:57,False,True,912.0,-0.006250000000000089,-0.03125,0.029992569816687204,0.17290685021259772,-0.5168811160610539,915.8877813387043,896.2051109091242,mixed,uptrend,-0.026598754951895898,0.3213012280157318,-0.003484632810985655,0.000589774317210745,-0.00199937676331019,0.000505036746138332,-0.004974771841999348,0.004596146459574069,-0.010311705280741879
2026-07-24,860.0,894.0,838.8,881.35,9647807.0,375,0.02767441860465114,0.028720930232558173,0.0331395348837209,0.03156976744186046,-0.0037865943257601176,-0.037366848898157,-0.006976744186046546,0.0320257611241217,0.030637899783663824,0.020967274833478156,0.07731560135894094,745926,0.1040605393536583,0.5013583916013246,0.21271010085504405,0.119731976396294,0.7264705882352954,0.7708333333333339,0.2753623188405803,884.3633359743458,875.8463605587539,868.0713792989428,0.03953488372093017,0.6159420289855068,894.0,860.0,low_only,,14:26,False,False,883.5,-0.026598754951895898,-0.00243350311262025,0.029871767587359006,0.9614740791138239,-0.23355645646489737,912.5984688302563,895.622557540139,mixed,mixed,-0.010835649855335694,2.576338507820447,-0.008602236120594742,0.001571852017738351,0.0047028798272654715,0.0003932264121979667,-0.003548134401823111,0.027149078214819822,0.03163253471192373
2026-07-27,871.8,885.0,867.7,877.4,4874287.0,375,0.009520532232163426,0.0,0.0005735260380821394,-0.002351456756136683,0.006423491626519784,0.011037654498419203,0.008660243175040216,-0.002217547051799662,0.0002279981760144878,0.0,0.14631534827555293,713183,0.20155378622555464,0.14643700709457608,0.09546750119555947,0.05712486769859879,0.23699421965317455,0.5606936416184947,0.6734104046242779,876.8321502802694,874.6135289431188,875.0350488868074,0.019937766509162014,1.0,885.0,867.7,neither,,,False,False,881.35,-0.010835649855335694,-0.0044817609349294685,0.0312536126827372,0.0,0.27709574771250894,909.2462337035652,894.9079474405257,mixed,mixed,-0.0061545475267836824,2.2583804632133604,0.005944423424559586,0.0004826900252419275,0.0032722622490428677,-0.00012704786580408634,0.009107916088619827,-0.0004826900252419275,-0.0020904991859955757
2026-07-28,872.0,872.0,830.15,843.95,7580232.0,375,-0.01806192660550454,-0.0240825688073395,-0.03618119266055042,-0.03618119266055042,-0.008284371327849538,0.003866976024748725,-0.03245412844036688,0.000296313855635999,-0.0011243934193394534,-5.9241706161117236e-05,0.09221788990099511,699033,0.15843604786766421,0.1379498674974592,0.08988049442286199,0.052545885139135586,0.045454545454545456,0.3297491039426538,0.32377538829151875,857.7882066130401,841.4138469808122,841.7594780476371,0.025882352941176467,0.5256869772998802,872.0,850.0,low_only,,09:30,False,True,877.4,-0.0061545475267836824,-0.038124002735354434,0.030692965832454133,-0.7846282740742855,-1.0573800074429605,903.0275447794161,892.9095965605052,mixed,mixed,0.00017773564784651086,2.2135727721235994,-0.0013497947187198767,0.0014600823903634375,0.0006799812275120054,1.0422073117188901e-05,-0.0006603162435714349,-0.025542651197702937,0.0002858917825188101
2026-07-29,844.1,845.2,825.5,830.0,5206251.0,375,-0.013683212889468166,-0.015815661651463087,-0.014749437270465626,-0.015519488212297095,-0.0009027986758952666,-0.0027677496991576067,-0.01824428385262411,0.0015687220948472635,-0.00012046741356463997,0.0002410219329960217,0.11714168218166969,609869,0.17816716865936735,0.17223641349600702,0.09091935828679792,0.04449458929275596,0.2664974619289334,0.22842639593908576,0.16243654822335218,831.6458100838048,831.2931898881819,831.0384775468308,0.023864324651726276,1.0,845.2,825.5,neither,,,False,False,843.95,0.00017773564784651086,-0.016529415249718626,0.03235953870875532,-0.48874805644815766,-0.5637992561274635,896.0725405147098,890.4425535581324,mixed,mixed,0.0,1.9312241524538147,0.007872751982257675,7.65201134151905e-05,0.003970773452897758,-0.0012627381023497808,0.010597053502197085,-0.015892181764878277,0.0028314601971970443
2026-07-30,830.0,835.65,814.85,833.0,4198205.0,375,-0.004819277108433773,-0.007951807228915642,-0.012048192771084376,-0.013674698795180795,0.01165897498178281,-0.00018322848592189356,-0.013855421686747027,0.017715332926084404,0.002829109733341495,0.0009613073780341264,0.061606091174680605,258635,0.09434984713705023,0.26113112627896923,0.15578777120221618,0.07481125862124408,0.16455696202531117,0.8725961538461546,0.2409240924092398,824.9224265857289,820.3816412593092,822.7703373306771,0.00960953655273089,0.37980769230769207,830.0,822.1,low_then_high,14:58,09:32,True,False,830.0,0.0,0.0036144578313253017,0.03201183562292177,-0.24840210110356262,-0.43282184283196756,890.0656318942613,888.1899043989899,mixed,mixed,0.020408163265306145,0.7075809805209017,0.00031144295025153923,0.0011299178747647964,-0.0006000111342272518,0.002541778419640872,0.0022522894150647232,-0.009081725103680438,0.015173554506443532
2026-07-31,850.0,878.8,850.0,861.9,6813717.0,375,0.01811764705882357,0.025882352941176467,0.030470588235294027,0.02994117647058836,-0.011582568807339433,-0.00531155405791317,0.024470588235294022,-0.010220486908589788,-0.003986826139712352,-0.001563857515204159,0.2748780144523173,1872941,0.3853561866452628,0.14416800697768928,0.09996438067504125,0.060728820994473354,0.8627450980392157,0.4131944444444443,0.7222222222222218,867.2153899135104,871.1487966977138,870.1726908577687,0.030000000000000027,0.8854166666666681,875.5,850.0,high_only,09:42,,False,False,833.0,0.020408163265306145,0.03469387755102038,0.03177919193340961,0.814443394136974,0.770019209002227,887.3831907614745,887.1589277558923,mixed,mixed,0.004234830026685232,5.930894823840858,0.0026690977338394983,-0.0006444608182190059,0.001348441903088693,-0.0011314118462099065,0.002885177349917445,0.026526813759395473,-0.009089075062379881
2026-08-03,865.55,867.95,826.1,826.1,4019725.0,375,-0.0032349373230893264,-0.007682976142337261,-0.005372306625844758,-0.003985904915949301,-0.03818838048666895,-0.004697830878088505,-0.008665010686846553,-0.03723559233144913,-0.03238653001464131,-0.030399061032863828,0.09994166267592933,401738,0.15847651269676408,0.23256068512149464,0.15246540497173314,0.07803319878847434,0.08121827411167032,0.0,0.22957198443579194,862.464372177887,861.3437949859994,858.1880514297208,0.011478848619042026,0.23536439665471964,867.95,858.1,low_only,,09:48,False,True,861.9,0.004234830026685232,-0.041536141083652334,0.030856889860292926,-0.24898737938666404,-0.28081283389473444,881.5466964032387,884.7644600007592,downtrend,mixed,0.02481539765161611,1.2721520991532456,0.008454160801421695,-0.0009156502948394207,0.0006979290025108664,0.007501062430230299,0.016727747294463358,-0.00676732584749784,-0.04473665476167943
2026-08-04,846.6,882.8,846.45,880.05,8480001.0,375,0.017776990314197993,0.020139381053626115,0.027226553271911147,0.0308291991495393,0.018989173855149533,0.009625300790649716,0.04075124025513821,-0.0011916922029282517,0.001251493259002201,-0.001475009927951465,0.1098275813882569,931338,0.19888924541400407,0.17833016764974438,0.09755211113772275,0.003042688320437698,0.8888888888888895,0.9243466299862446,0.9532324621733168,860.7667163979851,871.4661662955043,873.0471480388575,0.02286018075491758,0.5323246217331488,865.8,846.45,high_only,09:33,,True,False,826.1,0.02481539765161611,0.06530686357583826,0.03146780523924208,0.6399995455835351,1.2950137432628819,881.4041538886445,884.5795792164157,downtrend,downtrend,0.009033577637634238,2.9491947282088957,-0.002841654456432585,-0.004302964309279234,-0.009447900938718279,0.005900982816043898,-0.006434086936865979,0.02444234536290535,-0.00709267501897215
